date;DSP;length;source;isrc;track_artist;track_name;album_title;cpline;album_release_date;days_since_release;streams
2026-02-04;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;2
2026-02-04;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;2
2026-02-04;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;45
2026-02-04;UMA;6-29 сек;Медиатека;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;2
2026-02-04;КИОН Музыка;6-29 сек;Моя Волна;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;6
2026-02-04;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;17
2026-02-04;UMA;Платный стрим (30+ сек);Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;UMA;Полный стрим;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;3
2026-02-04;UMA;Платный стрим (30+ сек);Другое;RUAGW2601476;не роза;Ты рядом (Sped Up);не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;5;1
2026-02-04;UMA;6-29 сек;Другое;RUAGW2601476;не роза;Ты рядом (Sped Up);не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;5;2
2026-02-04;UMA;Полный стрим;Другое;RUAGW2601476;не роза;Ты рядом (Sped Up);не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;5;1
2026-02-04;UMA;0-5 сек;Рекомендации;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;12;1
2026-02-04;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;12;51
2026-02-04;Яндекс Музыка;Полный стрим;Поиск;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;12;1
2026-02-04;Яндекс Музыка;0-5 сек;Плейлисты;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;12;2
2026-02-04;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;12;17
2026-02-04;UMA;6-29 сек;Рекомендации;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;12;4
2026-02-04;Яндекс Музыка;0-5 сек;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;1
2026-02-04;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;2
2026-02-04;КИОН Музыка;Полный стрим;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;1
2026-02-04;Яндекс Музыка;0-5 сек;Плейлисты;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;1
2026-02-04;Яндекс Музыка;0-5 сек;Медиатека;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;2
2026-02-04;Яндекс Музыка;Полный стрим;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;4
2026-02-04;КИОН Музыка;0-5 сек;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;4
2026-02-04;Яндекс Музыка;Полный стрим;Медиатека;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;1
2026-02-04;Яндекс Музыка;6-29 сек;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;2
2026-02-04;КИОН Музыка;Платный стрим (30+ сек);Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;1
2026-02-04;Яндекс Музыка;6-29 сек;Альбом;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;1
2026-02-04;КИОН Музыка;6-29 сек;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;124;1
2026-02-04;КИОН Музыка;6-29 сек;Моя Волна;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;5;2
2026-02-04;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;5;2
2026-02-04;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;5;1
2026-02-04;UMA;Полный стрим;Медиатека;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;5;1
2026-02-04;Яндекс Музыка;6-29 сек;Альбом;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;5;1
2026-02-04;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;5;1
2026-02-04;UMA;Полный стрим;Другое;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;5;1
2026-02-04;UMA;Полный стрим;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;3
2026-02-04;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;Яндекс Музыка;0-5 сек;Плейлисты;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;Яндекс Музыка;6-29 сек;Плейлисты;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;2
2026-02-04;UMA;Платный стрим (30+ сек);Поиск;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;25
2026-02-04;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;UMA;0-5 сек;Поиск;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;22
2026-02-04;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;UMA;Полный стрим;Другое;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;2
2026-02-04;UMA;6-29 сек;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;UMA;6-29 сек;Рекомендации;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;UMA;Полный стрим;Поиск;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;2
2026-02-04;UMA;6-29 сек;Другое;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;2
2026-02-04;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;Яндекс Музыка;Полный стрим;Плейлисты;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;2
2026-02-04;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;UMA;6-29 сек;Медиатека;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2601474;не роза;Ты рядом;не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;5;1
2026-02-04;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2601474;не роза;Ты рядом;не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;5;1
2026-02-04;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;4
2026-02-04;UMA;6-29 сек;Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;2
2026-02-04;КИОН Музыка;Полный стрим;Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;UMA;6-29 сек;Другое;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;3
2026-02-04;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;UMA;Полный стрим;Другое;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;3
2026-02-04;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;3
2026-02-04;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;3
2026-02-04;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;15
2026-02-04;UMA;Полный стрим;Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;2
2026-02-04;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;40;1
2026-02-04;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;40;2
2026-02-04;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511322;0XR;CHROME TEARS (Ultra Slowed);0XR - CHROME TEARS;℗ 2025 ROSSEL 66;2025-12-12;54;1
2026-02-04;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;8
2026-02-04;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;4
2026-02-04;UMA;Платный стрим (30+ сек);Альбом;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;2
2026-02-04;UMA;Полный стрим;Другое;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;5
2026-02-04;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;4
2026-02-04;UMA;0-5 сек;Другое;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;1
2026-02-04;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;2
2026-02-04;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;5
2026-02-04;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;5
2026-02-04;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;61;14
