date;DSP;length;source;isrc;track_artist;track_name;album_title;cpline;album_release_date;days_since_release;streams
2026-02-06;КИОН Музыка;6-29 сек;Альбом;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;7;1
2026-02-06;UMA;6-29 сек;Другое;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;7;1
2026-02-06;Яндекс Музыка;6-29 сек;Альбом;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;7;5
2026-02-06;UMA;Платный стрим (30+ сек);Альбом;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;7;1
2026-02-06;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;7;1
2026-02-06;Звук;Полный стрим;Плейлисты;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;7;1
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;8
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;29
2026-02-06;UMA;6-29 сек;Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;5
2026-02-06;UMA;6-29 сек;Популярное;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;67
2026-02-06;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;21
2026-02-06;UMA;0-5 сек;Карточка артиста;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;3
2026-02-06;UMA;Полный стрим;Другое;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;11
2026-02-06;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;11
2026-02-06;КИОН Музыка;6-29 сек;Моя Волна;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;Платный стрим (30+ сек);Альбом;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;4
2026-02-06;UMA;0-5 сек;Альбом;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;6
2026-02-06;UMA;6-29 сек;Карточка артиста;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;2
2026-02-06;UMA;6-29 сек;Другое;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;11
2026-02-06;КИОН Музыка;Полный стрим;Плейлисты;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;2
2026-02-06;UMA;Полный стрим;Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;45
2026-02-06;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;34
2026-02-06;Яндекс Музыка;Полный стрим;Плейлисты;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;9
2026-02-06;UMA;Полный стрим;Альбом;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;6
2026-02-06;UMA;Платный стрим (30+ сек);Другое;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;7
2026-02-06;Яндекс Музыка;Полный стрим;Альбом;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;3
2026-02-06;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;38
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Плейлисты;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;4
2026-02-06;КИОН Музыка;0-5 сек;Моя Волна;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;Яндекс Музыка;0-5 сек;Альбом;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;3
2026-02-06;UMA;6-29 сек;Рекомендации;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;24
2026-02-06;Яндекс Музыка;0-5 сек;Плейлисты;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;3
2026-02-06;UMA;6-29 сек;Альбом;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;3
2026-02-06;UMA;0-5 сек;Другое;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;5
2026-02-06;КИОН Музыка;Полный стрим;Моя Волна;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;54
2026-02-06;UMA;Полный стрим;Рекомендации;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;Яндекс Музыка;6-29 сек;Плейлисты;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;7
2026-02-06;Яндекс Музыка;0-5 сек;Поиск;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;Полный стрим;Популярное;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;Платный стрим (30+ сек);Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;8
2026-02-06;Яндекс Музыка;6-29 сек;Альбом;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;23
2026-02-06;Яндекс Музыка;0-5 сек;Плейлисты;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;5
2026-02-06;UMA;6-29 сек;Медиатека;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;2
2026-02-06;UMA;0-5 сек;Другое;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;6
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Плейлисты;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;3
2026-02-06;КИОН Музыка;Полный стрим;Медиатека;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;2
2026-02-06;UMA;6-29 сек;Альбом;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;2
2026-02-06;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;146
2026-02-06;UMA;Полный стрим;Другое;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;5
2026-02-06;Яндекс Музыка;Полный стрим;Альбом;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;65
2026-02-06;Яндекс Музыка;0-5 сек;Альбом;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;5
2026-02-06;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;23
2026-02-06;КИОН Музыка;0-5 сек;Медиатека;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;КИОН Музыка;6-29 сек;Моя Волна;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;КИОН Музыка;0-5 сек;Моя Волна;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;Полный стрим;Медиатека;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;17
2026-02-06;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;16
2026-02-06;Яндекс Музыка;6-29 сек;Альбом;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;7
2026-02-06;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;75
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;6
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Поиск;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;6-29 сек;Популярное;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;6-29 сек;Карточка артиста;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;37
2026-02-06;Яндекс Музыка;Полный стрим;Плейлисты;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;3
2026-02-06;UMA;0-5 сек;Альбом;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;Платный стрим (30+ сек);Альбом;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;Яндекс Музыка;6-29 сек;Плейлисты;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;8
2026-02-06;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;131
2026-02-06;UMA;Платный стрим (30+ сек);Другое;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;3
2026-02-06;КИОН Музыка;Полный стрим;Плейлисты;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;6-29 сек;Другое;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;3
2026-02-06;UMA;0-5 сек;Карточка артиста;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;Платный стрим (30+ сек);Другое;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;7;1
2026-02-06;UMA;0-5 сек;Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;2
2026-02-06;КИОН Музыка;Полный стрим;Моя Волна;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;7;4
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;7;5
2026-02-06;Яндекс Музыка;Полный стрим;Альбом;RUAGW2601474;не роза;Ты рядом;не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;7;1
2026-02-06;UMA;6-29 сек;Другое;RUAGW2601474;не роза;Ты рядом;не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;7;1
2026-02-06;Яндекс Музыка;6-29 сек;Альбом;RUAGW2601474;не роза;Ты рядом;не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;7;2
2026-02-06;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511320;0XR;CHROME TEARS;0XR - CHROME TEARS;℗ 2025 ROSSEL 66;2025-12-12;56;1
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511320;0XR;CHROME TEARS;0XR - CHROME TEARS;℗ 2025 ROSSEL 66;2025-12-12;56;1
2026-02-06;Яндекс Музыка;0-5 сек;Медиатека;FR96X2566422;MEELBRN;FULL CLIP;MEELBRN - FULL CLIP;℗ 2025 ROSSEL 66;2025-04-11;301;1
2026-02-06;Яндекс Музыка;0-5 сек;Моя Волна;FR96X2566422;MEELBRN;FULL CLIP;MEELBRN - FULL CLIP;℗ 2025 ROSSEL 66;2025-04-11;301;28
2026-02-06;Яндекс Музыка;6-29 сек;Моя Волна;FR96X2566422;MEELBRN;FULL CLIP;MEELBRN - FULL CLIP;℗ 2025 ROSSEL 66;2025-04-11;301;19
2026-02-06;Яндекс Музыка;Полный стрим;Медиатека;FR96X2566422;MEELBRN;FULL CLIP;MEELBRN - FULL CLIP;℗ 2025 ROSSEL 66;2025-04-11;301;4
2026-02-06;Яндекс Музыка;Полный стрим;Плейлисты;FR96X2566422;MEELBRN;FULL CLIP;MEELBRN - FULL CLIP;℗ 2025 ROSSEL 66;2025-04-11;301;1
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;FR96X2566422;MEELBRN;FULL CLIP;MEELBRN - FULL CLIP;℗ 2025 ROSSEL 66;2025-04-11;301;4
2026-02-06;Яндекс Музыка;Полный стрим;Моя Волна;FR96X2566422;MEELBRN;FULL CLIP;MEELBRN - FULL CLIP;℗ 2025 ROSSEL 66;2025-04-11;301;14
2026-02-06;Яндекс Музыка;6-29 сек;Альбом;FR96X2566422;MEELBRN;FULL CLIP;MEELBRN - FULL CLIP;℗ 2025 ROSSEL 66;2025-04-11;301;1
2026-02-06;Яндекс Музыка;0-5 сек;Плейлисты;DGA052569622;rompy;//M1NVT3;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;1
2026-02-06;КИОН Музыка;Полный стрим;Моя Волна;DGA052569622;rompy;//M1NVT3;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;1
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Альбом;DGA052569622;rompy;//M1NVT3;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;3
2026-02-06;UMA;Полный стрим;Популярное;DGA052569622;rompy;//M1NVT3;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;1
2026-02-06;Яндекс Музыка;Полный стрим;Медиатека;DGA052569622;rompy;//M1NVT3;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;82
2026-02-06;Яндекс Музыка;6-29 сек;Альбом;DGA052569622;rompy;//M1NVT3;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;4
2026-02-06;Яндекс Музыка;6-29 сек;Моя Волна;DGA052569622;rompy;//M1NVT3;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;31
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;DGA052569622;rompy;//M1NVT3;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;19
2026-02-06;Яндекс Музыка;6-29 сек;Медиатека;DGA052569622;rompy;//M1NVT3;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;16
2026-02-06;Яндекс Музыка;Полный стрим;Плейлисты;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;126;1
2026-02-06;Яндекс Музыка;0-5 сек;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;126;10
2026-02-06;Яндекс Музыка;Полный стрим;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;126;7
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;126;3
2026-02-06;UMA;Полный стрим;Другое;DGA052569621;rompy;//B0G4;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;2
2026-02-06;UMA;Полный стрим;Альбом;DGA052569622;rompy;//M1NVT3;rompy - //RAC1DAT1ON;℗ 2025 ROSSEL 66;2025-10-10;119;1
2026-02-06;Яндекс Музыка;6-29 сек;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;126;2
2026-02-06;Яндекс Музыка;Полный стрим;Медиатека;DGA052570098;0XR;SOULFLARE (Ultra Slowed);0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;126;1
2026-02-06;UMA;6-29 сек;Другое;RUAGW2600994;где тут шум;Так одинока (Sped Up);где тут шум - Так одинока;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;6-29 сек;Поиск;RUAGW2600996;JOO1;На волне (Slowed);JOO1 - На волне;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;6-29 сек;Популярное;RUAGW2600997;JOO1;На волне (Sped Up);JOO1 - На волне;℗ 2026 ROSSEL 66;2026-01-23;14;1
2026-02-06;UMA;6-29 сек;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;42;1
2026-02-06;UMA;Полный стрим;Другое;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;42;2
2026-02-06;UMA;Полный стрим;Поиск;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;42;1
2026-02-06;Яндекс Музыка;6-29 сек;Плейлисты;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;42;1
2026-02-06;UMA;Полный стрим;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;42;2
2026-02-06;UMA;0-5 сек;Поиск;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;42;5
2026-02-06;UMA;Платный стрим (30+ сек);Поиск;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;42;7
2026-02-06;Яндекс Музыка;Полный стрим;Плейлисты;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;42;1
2026-02-06;UMA;Полный стрим;Рекомендации;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;42;1
2026-02-06;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;42;2
2026-02-06;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;42;2
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;42;1
2026-02-06;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2601940;lovc;Borrowed Love;lovc - Borrowed Love;℗ 2026 ROSSEL 66;2026-02-06;0;1
2026-02-06;UMA;0-5 сек;Другое;RUAGW2601940;lovc;Borrowed Love;lovc - Borrowed Love;℗ 2026 ROSSEL 66;2026-02-06;0;1
2026-02-06;UMA;Полный стрим;Медиатека;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;42;1
2026-02-06;UMA;Полный стрим;Другое;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;42;1
2026-02-06;Яндекс Музыка;0-5 сек;Плейлисты;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;42;1
2026-02-06;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;42;1
2026-02-06;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;42;1
