date;DSP;length;source;isrc;track_artist;track_name;album_title;cpline;album_release_date;days_since_release;streams
2026-02-08;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;6
2026-02-08;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;11
2026-02-08;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;73
2026-02-08;UMA;Платный стрим (30+ сек);Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;12
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;8
2026-02-08;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;2
2026-02-08;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;4
2026-02-08;UMA;Полный стрим;Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;2
2026-02-08;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2601940;lovc;Borrowed Love;lovc - Borrowed Love;℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;UMA;6-29 сек;Другое;RUAGW2601940;lovc;Borrowed Love;lovc - Borrowed Love;℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2601940;lovc;Borrowed Love;lovc - Borrowed Love;℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;UMA;Полный стрим;Поиск;RUAGW2601681;JOO1;Мисс Парадокс;JOO1 - Мисс Парадокс;℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;UMA;0-5 сек;Поиск;RUAGW2601681;JOO1;Мисс Парадокс;JOO1 - Мисс Парадокс;℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;Яндекс Музыка;6-29 сек;Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;2;6
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;2;5
2026-02-08;UMA;0-5 сек;Другое;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;2;2
2026-02-08;UMA;6-29 сек;Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;2;2
2026-02-08;Яндекс Музыка;6-29 сек;Плейлисты;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;2;52
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;2;15
2026-02-08;UMA;6-29 сек;Медиатека;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;16
2026-02-08;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;5
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;2
2026-02-08;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;5
2026-02-08;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;2
2026-02-08;UMA;Полный стрим;Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;UMA;Полный стрим;Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;18
2026-02-08;UMA;0-5 сек;Поиск;RUAGW2600995;JOO1;На волне;JOO1 - На волне;℗ 2026 ROSSEL 66;2026-01-23;16;1
2026-02-08;UMA;0-5 сек;Другое;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;15
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;16
2026-02-08;UMA;6-29 сек;Популярное;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;3
2026-02-08;UMA;6-29 сек;Карточка артиста;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;1
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;23
2026-02-08;UMA;0-5 сек;Карточка артиста;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;1
2026-02-08;UMA;Полный стрим;Рекомендации;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;4
2026-02-08;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;38
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;4
2026-02-08;UMA;Платный стрим (30+ сек);Карточка артиста;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;1
2026-02-08;UMA;Платный стрим (30+ сек);Поиск;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;1
2026-02-08;Яндекс Музыка;0-5 сек;Альбом;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;2
2026-02-08;Яндекс Музыка;0-5 сек;Плейлисты;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;16;2
2026-02-08;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;2
2026-02-08;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;4
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;2
2026-02-08;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;7
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;2
2026-02-08;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;UMA;Полный стрим;Другое;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;2
2026-02-08;UMA;Платный стрим (30+ сек);Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;UMA;Полный стрим;Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;UMA;Платный стрим (30+ сек);Другое;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;UMA;0-5 сек;Другое;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;UMA;Полный стрим;Другое;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;44;2
2026-02-08;UMA;Платный стрим (30+ сек);Медиатека;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;UMA;6-29 сек;Поиск;RUAGW2601475;не роза;Ты рядом (Slowed);не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;9;1
2026-02-08;UMA;6-29 сек;Другое;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;UMA;0-5 сек;Другое;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;UMA;0-5 сек;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;44;2
2026-02-08;UMA;Платный стрим (30+ сек);Поиск;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;44;10
2026-02-08;UMA;6-29 сек;Поиск;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;44;2
2026-02-08;UMA;Платный стрим (30+ сек);Другое;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;44;2
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;UMA;Полный стрим;Другое;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;UMA;Полный стрим;Медиатека;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;44;1
2026-02-08;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2601474;не роза;Ты рядом;не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;9;1
2026-02-08;Яндекс Музыка;0-5 сек;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;128;3
2026-02-08;Яндекс Музыка;0-5 сек;Медиатека;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;128;3
2026-02-08;Яндекс Музыка;Полный стрим;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;128;2
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;128;2
2026-02-08;UMA;Полный стрим;Альбом;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;UMA;6-29 сек;Поиск;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;2;2
2026-02-08;UMA;Платный стрим (30+ сек);Альбом;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;UMA;0-5 сек;Поиск;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;2;7
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;UMA;6-29 сек;Альбом;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;2;2
2026-02-08;Яндекс Музыка;6-29 сек;Альбом;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;2;1
2026-02-08;UMA;Полный стрим;Медиатека;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;9;3
2026-02-08;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;9;1
2026-02-08;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;9;1
2026-02-08;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;16
2026-02-08;UMA;0-5 сек;Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;UMA;Платный стрим (30+ сек);Карточка артиста;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;4
2026-02-08;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;5
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;10
2026-02-08;UMA;Полный стрим;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;2
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;UMA;Платный стрим (30+ сек);Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;51
2026-02-08;UMA;6-29 сек;Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;8
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;2
2026-02-08;UMA;Полный стрим;Другое;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;5
2026-02-08;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;7
2026-02-08;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;14
2026-02-08;UMA;Полный стрим;Медиатека;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;3
2026-02-08;UMA;Платный стрим (30+ сек);Другое;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;UMA;6-29 сек;Рекомендации;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;1
2026-02-08;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;65;11
2026-02-08;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;9;2
2026-02-08;UMA;0-5 сек;Поиск;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;9;1
