date;DSP;length;source;isrc;track_artist;track_name;album_title;cpline;album_release_date;days_since_release;streams
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;UMA;Полный стрим;Другое;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;4
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;12
2026-02-07;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2601940;lovc;Borrowed Love;lovc - Borrowed Love;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;0-5 сек;Рекомендации;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;5
2026-02-07;UMA;0-5 сек;Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;9
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;26
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;5
2026-02-07;UMA;Полный стрим;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;8
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;30
2026-02-07;UMA;Полный стрим;Популярное;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;7
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;10
2026-02-07;КИОН Музыка;Полный стрим;Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;16
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;113
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;89
2026-02-07;UMA;Полный стрим;Рекомендации;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;UMA;Полный стрим;Медиатека;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;UMA;Полный стрим;Альбом;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;9
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;43
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;4
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;16
2026-02-07;КИОН Музыка;0-5 сек;Моя Волна;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;7
2026-02-07;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;UMA;Полный стрим;Другое;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;UMA;Платный стрим (30+ сек);Другое;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;13
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;4
2026-02-07;UMA;Полный стрим;Популярное;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;Яндекс Музыка;Полный стрим;Плейлисты;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;8
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;18
2026-02-07;UMA;Полный стрим;Другое;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;UMA;Платный стрим (30+ сек);Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;7
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;26
2026-02-07;UMA;Платный стрим (30+ сек);Альбом;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;27
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;35
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;12
2026-02-07;UMA;Полный стрим;Альбом;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;UMA;Полный стрим;Популярное;FRX872531473;DRUGPY & rompy;DIOR;"Drugpy;rompy - CR3SCENT";℗ 2025 ROSSEL 66;2025-08-22;169;5
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;FRX872531473;DRUGPY & rompy;DIOR;"Drugpy;rompy - CR3SCENT";℗ 2025 ROSSEL 66;2025-08-22;169;2
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;FRX872531473;DRUGPY & rompy;DIOR;"Drugpy;rompy - CR3SCENT";℗ 2025 ROSSEL 66;2025-08-22;169;1
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;FRX872531473;DRUGPY & rompy;DIOR;"Drugpy;rompy - CR3SCENT";℗ 2025 ROSSEL 66;2025-08-22;169;1
2026-02-07;Яндекс Музыка;0-5 сек;Поиск;RUAGW2601475;не роза;Ты рядом (Slowed);не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;8;2
2026-02-07;UMA;Полный стрим;Другое;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;4
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;UMA;Платный стрим (30+ сек);Другое;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;7
2026-02-07;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;15
2026-02-07;UMA;0-5 сек;Другое;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;21
2026-02-07;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;UMA;Полный стрим;Популярное;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;4
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;UMA;Платный стрим (30+ сек);Медиатека;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;UMA;Полный стрим;Альбом;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;UMA;Полный стрим;Другое;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;FRX872531471;DRUGPY;M0NST3R;"Drugpy;rompy - CR3SCENT";℗ 2025 ROSSEL 66;2025-08-22;169;2
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;FRX872531471;DRUGPY;M0NST3R;"Drugpy;rompy - CR3SCENT";℗ 2025 ROSSEL 66;2025-08-22;169;1
2026-02-07;UMA;0-5 сек;Другое;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;43;1
2026-02-07;UMA;6-29 сек;Другое;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;43;2
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;43;1
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;43;1
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;5
2026-02-07;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;9
2026-02-07;UMA;Полный стрим;Популярное;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;7
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;12
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;13
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;UMA;Полный стрим;Другое;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;0-5 сек;Плейлисты;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;43;1
2026-02-07;Яндекс Музыка;6-29 сек;Плейлисты;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;43;1
2026-02-07;UMA;6-29 сек;Поиск;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;43;2
2026-02-07;UMA;Полный стрим;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;43;2
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;43;1
